49.75,13.1,6
50.15,13.2,6
50.1,12.75,6
50.15,12.1,6
51.3,11.75,6
51.0,10.85,6
51.65,11.0,6
51.8,10.1,6
52.65,9.85,6
53.35,10.0,6
52.55,10.75,6
52.8,11.55,6
52.2,11.75,6
51.7,11.75,6
51.95,12.75,6
51.05,12.55,6
51.05,13.05,6
50.25,13.7,6
50.2,14.15,6
50.25,14.7,6
50.0,15.15,7
49.95,15.65,7
49.6,16.15,7
49.45,16.75,7
49.65,17.05,7
49.75,17.3,7
48.75,17.2,7
48.7,17.65,7
48.0,17.5,7
48.15,17.9,7
47.45,18.05,7
47.05,18.8,7
47.55,18.8,7
47.5,19.3,7
47.25,19.4,7
46.6,19.85,7
46.15,20.55,7
47.25,20.45,7
47.7,20.05,7
48.0,19.9,7
48.55,19.65,7
48.5,18.55,7
49.05,18.6,7
48.95,19.1,7
49.6,18.35,7
49.85,17.95,7
50.45,17.45,7
50.7,17.0,7
51.25,17.35,7
51.3,18.05,7
50.85,18.4,7
50.05,18.85,7
50.25,18.95,7
49.8,19.15,7
49.3,19.85,7
49.8,20.0,7
48.75,20.25,7
48.75,20.75,7
49.1,21.15,7
48.55,21.6,7
47.65,21.3,7
46.95,21.6,7
46.5,21.6,7
47.35,22.05,7
48.05,22.0,7
48.55,22.2,7
47.95,22.65,7
47.3,23.1,7
46.6,23.15,7
46.35,22.55,7
46.2,23.85,7
47.75,24.0,7
47.95,24.15,7
48.45,23.7,7
48.95,23.15,7
49.55,22.05,7
49.6,22.55,7
50.25,22.25,7
50.65,21.9,7
50.5,21.3,7
50.1,20.75,7
50.8,20.4,7
50.85,20.0,7
51.15,19.3,7
51.85,18.85,7
52.3,18.55,7
52.4,19.35,7
51.55,19.75,7
52.05,20.0,7
52.95,19.85,7
53.35,20.6,7
52.5,20.55,7
51.45,20.65,7
51.4,21.25,7
52.0,21.05,7
52.75,21.3,7
52.05,21.5,7
51.6,22.05,7
51.2,21.75,7
53.25,21.95,7
52.7,22.3,7
52.5,22.9,7
52.85,23.25,7
53.3,23.8,7
52.45,24.1,7
51.9,23.5,7
51.2,22.9,7
50.85,23.3,7
50.25,23.35,7
49.45,23.7,7
50.6,23.9,7
51.25,23.95,7
51.25,24.1,7
52.4,24.7,7
52.15,25.3,7
51.4,24.9,7
50.7,24.85,7
49.25,24.45,7
49.5,24.7,7
48.45,24.45,7
48.55,25.2,7
48.05,25.0,7
47.25,24.3,7
46.8,24.8,7
46.6,25.5,7
46.7,26.05,7
47.5,25.5,7
47.65,26.0,7
48.25,26.05,7
48.45,26.95,7
47.75,26.9,7
47.65,27.15,7
48.25,27.85,7
48.85,27.75,7
49.7,28.2,7
50.25,27.55,7
49.4,27.1,7
49.15,26.65,7
49.35,25.95,7
49.95,25.5,7
50.85,26.05,7
50.05,26.5,7
50.65,27.0,7
51.1,27.35,7
51.2,27.95,7
51.65,26.85,7
52.25,26.0,7
52.7,26.15,7
51.4,25.6,7
38.3,20.8,8
37.15,20.9,8
36.2,21.35,8
36.1,21.85,8
35.45,22.8,8
35.75,22.95,8
36.4,23.0,8
36.55,22.25,8
36.8,21.85,8
37.5,21.85,8
38.45,21.45,8
38.7,21.9,8
38.4,22.3,8
38.0,22.6,8
38.15,22.95,8
37.5,22.85,8
36.75,23.65,8
36.2,23.7,8
35.45,24.35,8
37.65,23.85,8
37.65,24.3,8
36.7,24.6,8
37.15,25.05,8
39.15,25.1,8
38.6,24.65,8
38.7,23.8,8
38.9,23.65,8
39.55,23.5,8
39.55,24.3,8
40.3,24.45,8
41.25,24.35,8
40.8,25.25,8
40.4,23.8,8
39.9,23.2,8
39.3,22.8,8
39.2,22.4,8
40.1,21.7,8
39.85,21.9,8
39.65,21.1,8
40.15,22.6,8
41.1,21.9,8
41.7,22.2,8
41.3,22.6,8
41.15,23.3,8
40.9,23.45,8
22.2,2.15,9
23.35,1.95,9
23.75,2.3,9
22.9,2.4,9
22.4,2.7,9
21.85,2.9,9
21.85,3.35,9
22.15,3.45,9
22.7,3.45,9
23.2,3.0,9
23.2,3.2,9
24.65,2.15,9
24.2,2.75,9
23.75,3.2,9
23.75,3.55,9
23.65,3.8,9
22.8,4.0,9
21.95,4.05,9
22.1,4.35,9
22.7,4.45,9
22.45,4.85,9
23.7,4.8,9
23.55,5.05,9
24.2,4.9,9
23.2,4.25,9
24.1,4.3,9
24.85,4.5,9
24.6,4.15,9
24.25,3.55,9
24.8,3.35,9
25.05,2.75,9
25.5,3.25,9
25.1,3.55,9
25.15,4.0,9
